-15,45,3,27,16,-5,-30,32,12,4
-3,46,5,23,17,-7,-24,23,10,4
18,48,6,24,19,-9,-20,19,8,4
24,50,8,23,18,-8,-17,14,6,4
17,67,12,26,18,-9,-17,14,7,4
17,65,14,33,20,-10,-19,14,9,4
6,50,11,40,22,-6,-22,16,12,4
-28,37,0,53,26,-2,-26,19,13,4
-35,24,-3,59,30,0,-37,21,19,4
-39,35,-8,61,42,-1,-36,32,25,4
-39,36,-7,52,45,-4,-51,28,27,4
-38,30,1,96,80,-5,-53,32,22,4
-38,28,0,83,50,0,-53,35,25,4
-40,28,-1,74,51,-1,-53,39,28,4
-48,32,-1,73,52,0,-49,39,27,4
-50,32,-1,62,40,3,-42,30,27,4
-41,31,0,56,29,-1,-44,26,25,4
-41,32,-3,51,25,-3,-38,25,23,4
-36,36,-5,53,24,0,-34,22,21,4
-30,37,-3,36,7,1,-28,18,17,4
-28,36,-3,31,8,0,-26,19,15,4
-15,30,8,31,1,6,-20,13,8,4
8,60,2,36,2,1,-16,10,8,4
35,66,0,25,0,3,-13,10,7,4
21,47,5,32,4,0,-18,8,5,4
8,47,3,37,5,-2,-24,17,7,4
2,51,11,59,15,-11,-39,23,3,4
12,76,16,67,30,-16,-48,27,18,4
-10,52,5,73,52,-21,-44,26,22,4
-44,38,-11,62,55,-19,-53,30,21,4
-54,45,-13,84,55,-15,-50,38,19,4
-25,57,-15,87,53,-16,-49,46,21,4
-26,62,-13,91,54,-16,-44,44,27,4
-34,50,-3,72,53,-12,-44,45,27,4
-35,50,-5,62,49,-10,-42,38,24,4
-21,52,-7,53,37,-4,-39,37,19,4
-10,54,-5,41,28,1,-34,31,16,4
-3,44,7,37,24,1,-27,25,12,4
-5,41,16,33,17,1,-24,19,9,4
1,50,9,29,15,0,-24,19,7,4
19,52,9,23,15,-3,-21,18,8,4
21,56,13,22,16,-4,-22,22,12,4
3,58,7,23,15,-7,-21,21,13,4
-7,58,0,20,11,-5,-23,18,14,4
-2,44,-9,20,12,-3,-30,20,16,4
-11,37,-12,34,19,-5,-31,26,22,4
-35,30,-12,39,23,-5,-37,33,23,4
-46,36,-6,51,24,1,-38,30,24,4
-39,32,-1,55,26,5,-44,29,25,4
-31,29,-2,64,36,1,-47,32,26,4
-30,29,-1,70,41,0,-43,36,28,4
-36,38,0,75,46,-3,-40,37,30,4
-46,37,0,75,49,-5,-37,33,28,4
-45,34,0,74,50,-5,-36,32,27,4
-35,37,0,69,46,-4,-34,28,24,4
-28,37,0,69,42,-3,-30,25,22,4
-36,37,0,64,33,-1,-28,22,16,4
-29,46,6,53,26,-1,-25,22,14,4
-14,42,7,51,16,-1,-23,19,13,4
16,55,8,40,7,-3,-19,17,12,4
29,56,10,42,3,1,-17,14,10,4
12,40,9,28,-8,8,-19,14,6,4
12,60,4,28,-9,8,-25,18,5,4
