115,16,25,-119,-28,-16,-77,66,80,5
114,-3,0,123,-28,-19,-48,55,68,5
-69,5,-32,100,-37,-30,-38,32,39,5
-14,35,-23,38,-6,-37,-19,14,27,5
36,76,-28,6,13,-30,-2,7,3,5
-22,23,22,0,17,-28,0,-1,-1,5
41,40,-10,-7,25,-23,-5,-7,-5,5
31,17,1,-16,17,-17,-8,-1,-6,5
1,12,-3,-4,12,-6,-5,3,-7,5
-34,9,5,4,3,-3,-5,0,-4,5
-41,5,4,23,-2,-1,-18,26,29,5
-33,15,19,33,-10,-3,-18,26,40,5
-35,0,6,56,-21,-9,-13,23,46,5
-44,-9,0,92,-40,-21,-49,44,58,5
-98,34,14,114,-48,-23,-65,47,72,5
118,114,5,-121,-53,-20,-71,62,79,5
-62,96,30,-127,-30,-16,-92,50,76,5
-39,92,24,101,-25,-15,-54,48,56,5
-54,37,7,75,-22,-21,-33,32,46,5
-30,29,-2,30,-13,-15,-11,15,23,5
10,35,-7,8,13,-15,0,0,11,5
23,25,-3,5,12,-24,0,-6,-1,5
4,5,9,-8,20,-27,-2,-5,-4,5
-9,0,8,-14,19,-20,-6,-6,-4,5
-8,7,9,-6,14,-12,-7,0,-4,5
-10,12,7,3,3,-6,-7,0,0,5
-20,35,3,20,-6,-6,-18,7,12,5
-14,41,9,40,-22,1,-24,41,50,5
-16,52,8,55,-26,-1,3,23,36,5
-40,53,12,84,-33,-7,-34,29,56,5
-56,64,14,105,-38,-10,-55,35,75,5
-52,54,22,-126,-49,-14,-64,35,55,5
-88,44,16,107,-37,5,-79,46,79,5
-78,50,10,96,-29,-5,-51,43,72,5
-53,44,3,80,-27,-12,-29,25,52,5
-31,42,-2,54,-21,-22,-20,16,36,5
-10,34,0,20,8,-18,-11,12,19,5
-7,26,5,20,15,-25,-15,11,16,5
-13,16,-1,-17,5,-29,-12,5,9,5
-7,14,-3,-21,9,-25,-11,-4,1,5
-6,12,0,8,10,-14,-13,-1,-1,5
